age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
63,female,0.00022733125235289707,0.22651956619709684,0.00022633039449695277,-0.0019101627434663583,0.9619716005384292,-0.004100042301390994,0.019986154518033608,0.029390519082470035,-9700.115344062482,-10714.374766028974,-21215.20292028194,0.0,0.0,0.0
63,male,0.0003192887499707608,0.21341195787455697,0.0002956932191006307,-0.0050312707386040555,0.8519166176570134,-0.003581660421627935,0.03932324278978725,0.01616886781838653,-12236.981553741582,-13676.689235746728,-31957.0659496159,0.0,0.0,0.0
64,female,0.000245570282385815,0.22748511146512262,0.00024911211751570177,-0.00014179145454396903,0.9751127157762582,-0.004252344790965463,0.016084541607890412,0.020724992117812667,-9700.115344062482,-10714.374766028974,-21215.20292028194,0.0,0.0,0.0
64,male,0.00034140461033946464,0.2161128295445145,0.00032288923980438515,-0.005206708172076526,0.8750299754311932,-0.003671804598586676,0.03854603920918347,0.014992354677604004,-12236.981553741582,-13676.689235746728,-31957.0659496159,0.0,0.0,0.0
65,female,0.0002638782081296878,0.2283201133262835,0.00027215800649956195,0.0016273905516469601,0.9855333940919413,-0.00440461281900053,0.012944293434075008,0.01209512295517594,0.0,0.0,0.0,0.0,0.0,0.0
65,male,0.0003635218044464748,0.2184852041547852,0.0003501274476984269,-0.005382140280635597,0.8955198923550786,-0.00376194699228688,0.037784686693527456,0.013818008844154636,0.0,0.0,0.0,0.0,0.0,0.0
66,female,0.0002822552188105308,0.22904936994778222,0.00029546971608587677,0.003397384005222169,0.993758353970165,-0.004556846391819919,0.01041687470086693,0.0035007017426646764,0.0,0.0,0.0,0.0,0.0,0.0
66,male,0.00038564033272365855,0.22058557688394675,0.00037740778375811826,-0.005557567063652995,0.9138465434715481,-0.0038520876030592745,0.03703884986117026,0.012645827152660691,0.0,0.0,0.0,0.0,0.0,0.0
67,female,0.00030070150294367635,0.22969177260752585,0.00031904890684234514,0.0051681896380076,1.000185620958002,-0.004709045515703712,0.008382724158081103,-0.005058480135336826,0.0,0.0,0.0,0.0,0.0,0.0
67,male,0.0004077601956241732,0.2224581905228977,0.000404730188984202,-0.005732988521745002,0.9303683346266903,-0.00394222643031334,0.03630820074083301,0.011475806447428011,0.0,0.0,0.0,0.0,0.0,0.0
68,female,0.0003317240607046261,0.2268046012464088,0.0003557975076138584,0.006939808181606809,1.0214426924139497,-0.004861210197227771,0.006745602819887936,-0.013582630068482569,0.0,0.0,0.0,0.0,0.0,0.0
68,male,0.0004288248929712764,0.2201879532920937,0.00043343670708727696,-0.005908404656883709,0.9514328208240452,-0.004032363474889619,0.03559241859871986,0.010307943573680381,0.0,0.0,0.0,0.0,0.0,0.0
69,female,0.0003628640805928092,0.2244028778262765,0.000399854619214336,0.008712240368024905,1.0462808110828203,-0.0050133404426000025,0.005428044770362857,-0.022071954223654527,0.0,0.0,0.0,0.0,0.0,0.0
69,male,0.00044989086221913115,0.21813019158164132,0.0004628266518774091,-0.00608381546804538,0.9737034467672788,-0.004122498736353463,0.03489118977090011,0.009142235374829258,0.0,0.0,0.0,0.0,0.0,0.0
70,female,0.00039412187930329526,0.22237366261028224,0.0004444220562220419,0.010485486931894716,1.0658601305419115,-0.005165436258520171,0.004367695402993815,-0.030526657555020077,0.0,0.0,0.0,0.0,0.0,0.0
70,male,0.0004709581038759195,0.21625640992225076,0.0004922615792315723,-0.006259220956128294,0.9941649770916584,-0.004212632214709537,0.03420420749903322,0.007978678707618536,0.0,0.0,0.0,0.0,0.0,0.0
71,female,0.0004257792286233612,0.22063652849214735,0.0004893551508256892,0.012106666842514994,1.0803792969343737,-0.0057692470903807705,0.005598679585857365,-0.013820732986363427,0.0,0.0,0.0,0.0,0.0,0.0
71,male,0.0004935820092886757,0.21454299024308482,0.0005229091680101762,-0.005323362199915125,1.0115792556090846,-0.005027083339638378,0.0343866695465147,0.007418017452565782,0.0,0.0,0.0,0.0,0.0,0.0
72,female,0.0004575968481698302,0.219132646963678,0.0005347777226337505,0.013728410291377141,1.0916504582950306,-0.006372650423418805,0.007178218502441352,0.003262745788580653,0.0,0.0,0.0,0.0,0.0,0.0
72,male,0.0005163453919235952,0.21297019114987364,0.0005537367914333134,-0.004386418704890514,1.027566828805758,-0.005840944839226778,0.03457051050031471,0.006858105878904659,0.0,0.0,0.0,0.0,0.0,0.0
73,female,0.0004792762512929829,0.22236466479556696,0.0005759793508453109,0.015350717700006363,1.1105437306895056,-0.006975646518927123,0.009205414476915679,0.02073115985535853,0.0,0.0,0.0,0.0,0.0,0.0
73,male,0.0005435567529550777,0.21434512984211673,0.0005907332417261261,-0.0034483893374659064,1.0498220721186182,-0.006654217167302157,0.034755739599622776,0.006298943345321056,0.0,0.0,0.0,0.0,0.0,0.0
74,female,0.0005010640927481534,0.22533151675792543,0.0006150347852046984,0.016973589491987896,1.1317727933677255,-0.00757823563724018,0.011807650402796849,0.03859203460101441,0.0,0.0,0.0,0.0,0.0,0.0
74,male,0.0005709363242329146,0.2155965495398724,0.00063105160914612,-0.0025092729624136114,1.0739054475840197,-0.0074669007774260405,0.034942366166369185,0.005740529208302838,0.0,0.0,0.0,0.0,0.0,0.0
75,female,0.0005229607599463275,0.2280645496329902,0.0006545056244987761,0.018597026088734585,1.150356711448729,-0.008180418038414374,0.015148686309872804,0.05685304252800694,0.0,0.0,0.0,0.0,0.0,0.0
75,male,0.0005984848485506716,0.21674037941543753,0.0006716071917908363,-0.0015690684448504432,1.0959057533163157,-0.008278996121879965,0.03513039960599224,0.0051828628175932725,0.0,0.0,0.0,0.0,0.0,0.0
76,female,0.0005449666382707838,0.23059035660840374,0.0006915847374431806,0.019423511227732983,1.1734966655311763,-0.008541822309461449,0.01965927711245278,0.07791455858636949,0.0,0.0,0.0,0.0,0.0,0.0
76,male,0.0006262030631694963,0.2177899225337951,0.0007132660052753771,1.5279786319757666e-05,1.1067392105409666,-0.008755083343970438,0.03519173781987862,0.002696778290736766,0.0,0.0,0.0,0.0,0.0,0.0
77,female,0.0005670821106991462,0.23293164543980627,0.0007287768059896748,0.020250562018391094,1.1948078558331772,-0.008902820384082018,0.02551274206944004,0.09939200575368076,0.0,0.0,0.0,0.0,0.0,0.0
77,male,0.0006540916985539078,0.2187563756105981,0.0007552623923699342,0.0016007184345142981,1.1156839214647785,-0.009230583205673139,0.03525312650471092,0.0002114402220804038,0.0,0.0,0.0,0.0,0.0,0.0
78,female,0.0006465092337404997,0.22207502749078797,0.0007846028643424863,0.021078178884790622,1.1496713186258687,-0.009263412522002105,0.03310882356884747,0.12129351537300617,0.0,0.0,0.0,0.0,0.0,0.0
78,male,0.0008011881456982667,0.20120770564722987,0.0008218778204532592,0.003187248637092387,1.015727019687569,-0.00970549615856407,0.03531456177783547,-0.00227315202944313,0.0,0.0,0.0,0.0,0.0,0.0
79,female,0.0007263409238501122,0.2135551947079847,0.0008499398749539612,0.02190636225092881,1.0830040842014022,-0.009623598983161577,0.04296624240672615,0.14362737775562018,0.0,0.0,0.0,0.0,0.0,0.0
79,male,0.0009492154467749107,0.18903791660310343,0.000901436844316423,0.004774871537273765,0.8934151027127663,-0.010179822653844636,0.03537603973419865,-0.004756999117300118,0.0,0.0,0.0,0.0,0.0,0.0
80,female,0.0008065786177991871,0.20669099613957964,0.000915476803287873,0.02273511254135075,1.0297344976384462,-0.009983380027207056,0.055758105643591266,0.16640204528579433,0.0,0.0,0.0,0.0,0.0,0.0
80,male,0.0010981776789179497,0.1801026116443238,0.0009816488527253466,0.006363588273885907,0.8050217533060636,-0.010653563143268695,0.035437556447555266,-0.007240101671793583,0.0,0.0,0.0,0.0,0.0,0.0
81,female,0.0008855009413085239,0.20104256860860198,0.0009807699579376392,0.02333276345107247,0.9875070429492763,-0.009666666111285395,0.05228267109049772,0.1645157413967862,0.0,0.0,0.0,0.0,0.0,0.0
81,male,0.0012473412417258983,0.17326355942516147,0.0010626884613654354,0.00803470935021834,0.7384207089257006,-0.010758152488150366,0.04185305424210908,-0.0004966312693551987,0.0,0.0,0.0,0.0,0.0,0.0
82,female,0.0009645214381795642,0.19631318782804935,0.0010462044584325762,0.023930688106718584,0.9524243141062142,-0.009349950296360455,0.04902380400506434,0.16263177010728203,0.0,0.0,0.0,0.0,0.0,0.0
82,male,0.0013972710035783942,0.16786052469126508,0.0011444135800050413,0.009707102988201715,0.6859428034461488,-0.010862586394876023,0.04943282262069002,0.006316962608702041,0.0,0.0,0.0,0.0,0.0,0.0
83,female,0.0009190002651446129,0.20619940286961863,0.0010812001694951083,0.024528886650871662,1.0058983503623533,-0.009033232582658257,0.045968012745983854,0.16075012816697162,0.0,0.0,0.0,0.0,0.0,0.0
83,male,0.0013302061335946564,0.1749498185723323,0.001196057810552954,0.011380770618025778,0.7187966771908069,-0.010966864925456066,0.058388634034036165,0.013201267829662773,0.0,0.0,0.0,0.0,0.0,0.0
84,female,0.0008734218808866456,0.21713039875076623,0.0011009582113796453,0.02512735922587187,1.1089046426004041,-0.008716512969856306,0.043102645959519965,0.15887081232515038,0.0,0.0,0.0,0.0,0.0,0.0
84,male,0.0012627838378011793,0.18283486500726667,0.0012324556634689093,0.01305571367498353,0.7965368011248626,-0.011070988141104411,0.06897086333139721,0.020156877188650855,0.0,0.0,0.0,0.0,0.0,0.0
85,female,0.0008277862346376167,0.229281034631105,0.0011207579263180485,0.025726105973728937,1.2232441606236906,-0.00839979145809703,0.04041584025758101,0.15699381933751683,0.0,0.0,0.0,0.0,0.0,0.0
85,male,0.0011950027370927392,0.19165761197281558,0.0012691431612868475,0.01473193359403489,0.8826119065876483,-0.011174956103586101,0.08147553839321131,0.02718438845181867,0.0,0.0,0.0,0.0,0.0,0.0
86,female,0.0007820932756745824,0.24286749543152425,0.0011405993731709442,0.02632512703857469,1.35088910817441,-0.008083068046860502,0.037896471152610654,0.1551191459640562,0.0,0.0,0.0,0.0,0.0,0.0
86,male,0.001126861448798975,0.2015959031232602,0.001306121749004351,0.01640943181307633,0.9785738536766505,-0.011278768874081201,0.09625268095299859,0.03428440438852795,0.0,0.0,0.0,0.0,0.0,0.0
87,female,0.0007363429533216111,0.2581602669923617,0.0011604826108630917,0.02692442256173141,1.4942979267169874,-0.00776634273661247,0.0355341070467818,0.15324678896967814,0.0,0.0,0.0,0.0,0.0,0.0
87,male,0.0010583585867198462,0.21287559011227689,0.0013433928767814254,0.018088209771049274,1.0863854986547512,-0.011382426514964471,0.11371617411375434,0.041457532831060524,0.0,0.0,0.0,0.0,0.0,0.0
88,female,0.0007656618284363275,0.2521532464686195,0.0011990061248362174,0.02752399268672983,1.5390637697828071,-0.007449615527100706,0.033318966085654086,0.15137674512174804,0.0,0.0,0.0,0.0,0.0,0.0
88,male,0.0010747055289728174,0.2096214370810264,0.001360531823787489,0.019768268906210994,1.0998976207614382,-0.011485929086553895,0.13435543647597112,0.04870438669483573,0.0,0.0,0.0,0.0,0.0,0.0
89,female,0.000795016981192287,0.24658261283995003,0.0012469710627817819,0.028123837554576297,1.5333344471253298,-0.007132886417848443,0.031241875698228064,0.14950901119463628,0.0,0.0,0.0,0.0,0.0,0.0
89,male,0.0010911299487650372,0.20644863241087114,0.0013676271621647523,0.0214496106624112,1.0660929965699526,-0.011589276650993423,0.1587492342170093,0.056025584044814794,0.0,0.0,0.0,0.0,0.0,0.0
90,female,0.0008244084426969246,0.24140248008787996,0.0012950390132264267,0.028723957310481746,1.5280535632669745,-0.0068161554092645025,0.02929423465555856,0.14764358396673904,0.0,0.0,0.0,0.0,0.0,0.0
90,male,0.0011076321257073656,0.20335416339943208,0.0013747529884803164,0.02313223648201191,1.0333053343185286,-0.011692469270051875,0.1875820233207148,0.06342174813140872,0.0,0.0,0.0,0.0,0.0,0.0
91,female,0.0008530481698740309,0.23657317755665547,0.001331789121130987,0.02783509181895228,1.559387295953837,-0.00982735835684527,0.01335277806228536,0.16922761316143325,0.0,0.0,0.0,0.0,0.0,0.0
91,male,0.001120088582278411,0.200335164295791,0.0013769228764036257,0.023228164536066825,1.0353995201344264,-0.01187583016530112,0.13580811277428503,0.06910488416442345,0.0,0.0,0.0,0.0,0.0,0.0
92,female,0.0008816703634704964,0.23206023206621584,0.0013678757602827384,0.026946382375952257,1.5903095449043556,-0.012837634909906175,0.0059040694739485615,0.17308943862881412,0.0,0.0,0.0,0.0,0.0,0.0
92,male,0.0011325154736801437,0.19738890744856594,0.001379095125076305,0.02332423099639796,1.0368873605881859,-0.012056736210912244,0.09832276758239382,0.07480967025425594,0.0,0.0,0.0,0.0,0.0,0.0
93,female,0.0007905945781432784,0.2406229501276536,0.0013077316412598683,0.026057829041473884,1.7401203145582966,-0.01584698417196531,0.0026111737289898226,0.17695126409619505,0.0,0.0,0.0,0.0,0.0,0.0
93,male,0.000997930787633105,0.20873270494684018,0.001324028177861102,0.023420435913046628,1.1669287375211765,-0.012235183530684327,0.07118302073360919,0.08053620312139864,0.0,0.0,0.0,0.0,0.0,0.0
94,female,0.0006995732289742204,0.25140803745692003,0.001200567392782801,0.025169431877760953,1.985239798022828,-0.018855405245194322,0.001155123443790849,0.18081308956357592,0.0,0.0,0.0,0.0,0.0,0.0
94,male,0.0008636367578088141,0.2235758546408702,0.0012401931055297999,0.02351677933954332,1.403307148000456,-0.012411168242294025,0.05153386652965256,0.08628457993094185,0.0,0.0,0.0,0.0,0.0,0.0
95,female,0.0006086063813421558,0.26540970387887103,0.0010949031549470065,0.02428119094685205,2.2994189946950825,-0.02186289723181276,0.0005111323678588587,0.18467491503095682,0.0,0.0,0.0,0.0,0.0,0.0
95,male,0.0007296333167589453,0.2438328829284722,0.0011562383722109391,0.023613261326315263,1.7239093201673323,-0.012584686458359468,0.037308096687906765,0.09205489826489888,0.0,0.0,0.0,0.0,0.0,0.0
96,female,0.0005176940908070669,0.28431912445874763,0.0009907324605437397,0.023393106308955004,2.7176501755039775,-0.024869459232846978,0.0002262324828763913,0.1885367404983377,0.0,0.0,0.0,0.0,0.0,0.0
96,male,0.0005959203340323224,0.273126429884252,0.001072163855285529,0.023709881923808112,2.182550884367387,-0.012755734284473973,0.027008941537781758,0.09784725616872546,0.0,0.0,0.0,0.0,0.0,0.0
97,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
97,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
98,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
98,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
99,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
99,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
100,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
100,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
101,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
101,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
102,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
102,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
103,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
103,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
104,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
104,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
105,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
105,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
106,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
106,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
107,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
107,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
108,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
108,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
109,female,0.0004268364041262814,0.3112649565732013,0.0008880488549546422,0.022505178025026183,3.3035177284768826,-0.027875090348099988,0.0001001607545385557,0.19239856596571858,0.0,0.0,0.0,0.0,0.0,0.0
109,male,0.0004624976255072536,0.3192390612744572,0.0009879694319235616,0.023806641182890727,2.8919278658040137,-0.012924307819897571,0.01955267566882128,0.10366175209752146,0.0,0.0,0.0,0.0,0.0,0.0
