age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
74,female,0.0006914719504911717,0.11118976316517554,0.0001777228699769006,-0.017451319541134214,0.15981309918322154,-3.482077006283606e-05,0.14950370153146708,-0.008230319276266782,0.0,0.0,0.0,10450.319043806938,3317.5616011978495,10715.723973156842
74,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,female,0.0006569399701008226,0.11530222476983397,0.00017969298513588892,-0.016360754120688707,0.17575396938481883,0.0005495930981577954,0.1608499821949456,-0.00609580570180948,0.0,0.0,0.0,11067.203367207596,3513.397894522852,11348.275199942593
75,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,female,0.0006221729803376748,0.11990291630873225,0.0001834844281568144,-0.014765271092263207,0.19503758327689316,-0.0014049154505449248,0.1676725998869159,-0.005468527816980455,0.0,0.0,0.0,11684.08769060825,3709.2341878478537,11980.826426728341
76,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,female,0.000587169783909337,0.12508426814981158,0.00018732633151648348,-0.013167673101015945,0.21675887014456602,-0.0033592635821538233,0.17495871819774836,-0.004840065608339628,0.0,0.0,0.0,12300.97201400891,3905.070481172856,12613.37765351409
77,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,female,0.0005521048084135913,0.1318547968318418,0.0001922877115380364,-0.011567957049435229,0.2452320280858428,-0.0053134513610661495,0.1827323722740379,-0.00421041771677173,0.0,0.0,0.0,11956.885300988923,3795.836603814962,12260.552229914418
78,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,female,0.0005168023775243339,0.13959798864516912,0.00019787018979878173,-0.009966119835751993,0.279763552208223,-0.007267478851737802,0.19101967225729213,-0.0035795829235710837,0.0,0.0,0.0,11612.798587968935,3686.602726457069,11907.72680631474
79,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,female,0.0004812612876289585,0.14853966565173637,0.00020354621027085117,-0.008362158357550574,0.3196226857531019,-0.009221346118545385,0.19984887282176494,-0.0029475598874179696,0.0,0.0,0.0,11268.71187494895,3577.368849099175,11554.90138271507
80,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,female,0.0004430695587446408,0.15898141876047459,0.00020838508843276437,-0.008968388750040874,0.366797422480734,-0.010253872424011972,0.16728241528294707,0.00025262109558455044,0.0,0.0,0.0,10924.625161928963,3468.134971741281,11202.075959115395
81,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,female,0.0004050384445044743,0.17133529524138683,0.00021327131875159246,-0.009574042521018969,0.4225859099869862,-0.01128612326029454,0.1401276309803709,0.0034662800961254344,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
82,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,female,0.00035090877824959203,0.18177476714959098,0.00020917590910777336,-0.010179120110960293,0.49207790430931464,-0.012318098482230208,0.1174641396135314,0.006693466771550041,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
83,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,female,0.00029700819569102976,0.1959506815090651,0.00020032260794934818,-0.010783621955719528,0.5847184302897133,-0.013349797944526641,0.09853244894475462,0.009934231127902888,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
84,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,female,0.00024333600499311302,0.21630626440933046,0.0001912976084462448,-0.011387548495949642,0.7158831387115079,-0.014381221501882063,0.08270490863836061,0.01318862324624262,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
85,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,female,0.0001898915046166217,0.24800857710655613,0.00018210156763160174,-0.011990900168250046,0.9161779662987266,-0.015412369008900445,0.06946210813488031,0.016456693320878596,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
86,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,female,0.00013667398632959268,0.3042111101431356,0.00017273514043413134,-0.01259367741220712,1.2610220868773738,-0.016443240320100076,0.05837365364783268,0.019738491953904688,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
87,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,female,0.00012481822813479907,0.3160224670065084,0.00016621606375500153,-0.013195880665608993,1.4817452913792786,-0.017473835289873296,0.049082477759348604,0.023034069710736505,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
88,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,female,0.00011301244667993845,0.3302458767607068,0.000161153358835635,-0.013797510361756509,1.6281450133525317,-0.018504153772652743,0.04129200664014206,0.026343477455438573,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
89,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,female,0.00010125648500355718,0.347704227366622,0.00015599187137785273,-0.014398566940975336,1.8067183025340965,-0.019534195622712382,0.034755644424041846,0.029666766232986256,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
90,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,female,8.962359380590572e-05,0.369642746415971,0.000151451565681314,-0.012970265657022254,2.195724845688205,-0.010763962277805956,6.164974369109795e-06,0.01675536425365923,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
91,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,female,7.80211484929686e-05,0.39803983691223715,0.0001467630436673001,-0.011541904620522934,2.698877415961688,-0.0019935661075678487,1.0939033021475333e-09,0.003904698354941296,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
92,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,female,7.618167699559865e-05,0.40973107219936356,0.0001477628168001983,-0.01011348384932087,3.1837231056536313,0.006776992953829913,0.0,-0.012451964360468153,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
93,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,female,7.434691211037106e-05,0.4219678147643431,0.00015170598658661457,-0.008685003354420264,3.6681170727354995,0.015547714972156328,0.0,-0.017465215995817723,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
94,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,female,7.251684470534619e-05,0.43478915625692766,0.00015570927985946267,-0.007256463153823945,4.207128658751191,0.024318600013328032,0.0,-0.022478467631167273,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
95,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,female,7.069146565702324e-05,0.44823801486550746,0.00015977308054098555,-0.005827863259090656,4.805895119649749,0.03308964814318862,0.0,-0.027491719266516834,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
96,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
97,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
98,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
99,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
100,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
101,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
102,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
103,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
104,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
105,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
106,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
107,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
108,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,female,6.887076585082327e-05,0.46236161526965414,0.00016389777356118893,-0.004399203687431505,5.470084103675151,0.04186085942766526,0.0,-0.032504970901866444,0.0,0.0,0.0,10580.538448908977,3358.9010943833873,10849.25053551572
109,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
