age,sex,prev,disability_rate,i,i_apc,f,f_apc,r,r_apc,income_first,income,income_last,expenditure_rate_first,expenditure_rate,expenditure_rate_last
55,female,0.07640317102926314,0.08095255154248515,0.00372403420060205,-0.008115881560369954,0.0007455933239404476,-0.05028574324467549,0.0021205099178006094,-0.04916967962611477,-4755.489727211872,-6115.985457330653,-10629.92553349718,867.9586029455626,1276.4097102626472,5373.684879955098
55,male,0.08732507429759283,0.08115779311474568,0.005338843765966935,0.0010372103556489023,0.0014063196267935826,-0.0361482084692504,0.0019067599378033754,-0.03227098742444125,-5010.095430467116,-5980.468057077029,-17829.105450298463,1047.2761372511895,1540.11196654785,6483.871378765953
56,female,0.07931620395583236,0.08185500643497588,0.003721618855699239,-0.00779898902656575,0.000780463866968886,-0.05004394503745326,0.002269445811966706,-0.047869911648765445,-4755.489727211872,-6115.985457330653,-10629.92553349718,905.4747557220455,1331.5805231771722,5605.954002370926
56,male,0.09111862603879614,0.08185740291791167,0.0053741105701128195,-0.0001739878236349129,0.0014885722572164143,-0.036346705292153295,0.0020326279509970424,-0.03152783965104941,-5010.095430467116,-5980.468057077029,-17829.105450298463,1078.0598001424764,1585.382059009257,6674.4584677736175
57,female,0.08222474965866043,0.08269223465274743,0.0037189786035811846,-0.007481720981856845,0.0008127603375101966,-0.04980193299496909,0.0024293287628468145,-0.04656995870045466,-4755.489727211872,-6115.985457330653,-10629.92553349718,942.9909084985286,1386.7513360916967,5838.223124786755
57,male,0.09490719449751585,0.08250025682112906,0.005409314648357751,-0.0013838557123505846,0.0015634414723004197,-0.03654518952089493,0.0021668354563720666,-0.03078436015194966,-5010.095430467116,-5980.468057077029,-17829.105450298463,1108.8434630337638,1630.6521514706646,6865.045556781281
58,female,0.08510329591076204,0.08370264028802868,0.003776513968167613,-0.007164077195449853,0.0008730139697153854,-0.049559707015843404,0.0026010117506253907,-0.045269820698608604,-4755.489727211872,-6115.985457330653,-10629.92553349718,937.4437709936567,1378.593780943026,5803.879817564868
58,male,0.09889713072362386,0.08336454871894314,0.00556878387230517,-0.0025923948455646223,0.0016482907163658238,-0.03674366115402479,0.0023099367613464835,-0.030040548732364718,-5010.095430467116,-5980.468057077029,-17829.105450298463,1133.049815712253,1666.2497289410142,7014.911358075401
59,female,0.08797746674191888,0.08464548625552318,0.0038629214811886324,-0.006846057436068987,0.0009444524245115441,-0.049317266998837525,0.002785419297505949,-0.04396949756099985,-4755.489727211872,-6115.985457330653,-10629.92553349718,931.8966334887848,1370.4362257943553,5769.536510342981
59,male,0.10288187682124615,0.08416078196934342,0.005793478674622156,-0.003799606756431301,0.0017347768906389451,-0.036942120190023416,0.0024625231200237963,-0.029296405199156512,-5010.095430467116,-5980.468057077029,-17829.105450298463,1157.256168390742,1701.8473064113637,7164.777159369521
60,female,0.09084729973997809,0.08552732930522354,0.003948088709876597,-0.006527661472584257,0.0010112010426617205,-0.049074612842666135,0.0029835540336850337,-0.042668989207593606,-9247.032035270193,-10929.731852482671,-15712.279393161247,926.3494959839131,1362.2786706456845,5735.193203121095
60,male,0.10686147114612438,0.08489669096517875,0.0060178822976074435,-0.005005492976378051,0.001813998858182976,-0.03714056662752314,0.002625225201932345,-0.028551929359053638,-11368.096748757778,-13280.714648118435,-24032.51402543156,1181.4625210692311,1737.444883881713,7314.642960663641
61,female,0.09379959564987296,0.08635390432049989,0.004092402234669916,-0.0052956595068912645,0.0010784134979383313,-0.0473359054099252,0.0030609935111813027,-0.04075600510511497,-9247.032035270193,-10929.731852482671,-15712.279393161247,920.8023584790415,1354.1211154970138,5700.8498958992095
61,male,0.11081645319305068,0.08557888092675972,0.006257560877225539,-0.003697034350036683,0.0018954488001179286,-0.03631813710048418,0.0026496760082145893,-0.03027392071358685,-11368.096748757778,-13280.714648118435,-24032.51402543156,1205.6688737477205,1773.0424613520622,7464.508761957763
62,female,0.09675263902142014,0.08713024917818318,0.004238853516791099,-0.00406183018485403,0.0011422984574682995,-0.04559513672329981,0.0031412211328091595,-0.03884045355152539,-9247.032035270193,-10929.731852482671,-15712.279393161247,915.2552209741696,1345.9635603483432,5666.506588677323
62,male,0.11476504595917418,0.08621302671072797,0.0064981226313434535,-0.0023866866743470407,0.001971775266669412,-0.03549548563722202,0.0026743645493833355,-0.03199218966341645,-11368.096748757778,-13280.714648118435,-24032.51402543156,1229.8752264262093,1808.6400388224115,7614.374563251882
63,female,0.10021294491498324,0.08803758806593498,0.004439809799087357,-0.002826171031004497,0.0012311154239951455,-0.043852303756793276,0.0032243253274996703,-0.036922330326374576,-9247.032035270193,-10929.731852482671,-15712.279393161247,924.9747879920807,1360.2570412481123,5726.6821432935
63,male,0.11988883321500331,0.08691294622603409,0.006847233444499224,-0.0010744473444022579,0.00204605466662141,-0.034672612131407196,0.0026992932552334765,-0.033706743476520286,-11368.096748757778,-13280.714648118435,-24032.51402543156,1227.7509529900522,1805.5161073327597,7601.22281164215
64,female,0.10367411682654248,0.08888458827271645,0.004670133479677679,-0.0015886795661570396,0.0013289332743645812,-0.04210740347983858,0.003310398201952536,-0.0350016312062371,-9247.032035270193,-10929.731852482671,-15712.279393161247,934.6943550099919,1374.5505221478816,5786.857697909679
64,male,0.12500438067084865,0.08755446568306863,0.007254385136198707,0.00023968624855796525,0.0021159257485608,-0.033849516476657904,0.002724464581818975,-0.03541758941033239,-11368.096748757778,-13280.714648118435,-24032.51402543156,1225.6266795538952,1802.3921758431077,7588.071060032417
65,female,0.10713614123269043,0.08967707495767549,0.004904067328486838,-0.00034935330805469303,0.001421508163515924,-0.040360432857602775,0.0033995356421575294,-0.03307835195668718,0.0,0.0,0.0,944.413922027903,1388.8440030476509,5847.0332525258555
65,male,0.1301117604499931,0.08814460155841379,0.007663049346291953,0.001555716716457637,0.0021808087962539324,-0.03302619856679773,0.002749881011796259,-0.03712473470250103,0.0,0.0,0.0,1223.502406117738,1799.2682443534552,7574.919308422686
66,female,0.1105990041000366,0.09042014683464214,0.0051416344486991655,0.0008918102291100936,0.0015093364234427906,-0.03861138885062764,0.003491837421478208,-0.03115248833871021,0.0,0.0,0.0,954.133489045814,1403.13748394742,5907.208807142034
66,male,0.13521104725581512,0.08868928961636229,0.008073230066981976,0.002873646675124658,0.0022412822627253916,-0.03220265829536408,0.0027755450546790824,-0.03882818658021118,0.0,0.0,0.0,1221.3781326815806,1796.1443128638027,7561.767556812953
67,female,0.11406269087313473,0.09111828599045829,0.005382858061371439,0.0021348135342945927,0.0015928542793371945,-0.03686026841498504,0.003587407315441335,-0.029224036104719936,0.0,0.0,0.0,963.8530560637254,1417.4309648471894,5967.384361758211
67,male,0.14030231843824578,0.08919358526475754,0.008484931296822887,0.004193478743971918,0.0022978386472112433,-0.0313788955558578,0.0028014592471858617,-0.04052795225439144,0.0,0.0,0.0,1219.2538592454234,1793.020381374151,7548.615805203221
68,female,0.11822648540130284,0.0913576305957492,0.005720304834132259,0.0033796591001313317,0.0017336874710421456,-0.035107068502374605,0.0036863532231014113,-0.027292991003017977,0.0,0.0,0.0,955.0051280792513,1404.4193060326108,5912.605278030339
68,male,0.14625804075723028,0.08941788162601966,0.008737663836297814,0.00551521554588957,0.0024031234051548663,-0.03055491024179706,0.002827626153521686,-0.04222403892534988,0.0,0.0,0.0,1206.3961105659885,1774.111927425675,7469.011213961573
69,female,0.12239126041775768,0.09158074811399142,0.00612850949643606,0.00462634942241413,0.0018986345912802413,-0.033351786060034395,0.003788787295135871,-0.02535934877216188,0.0,0.0,0.0,946.1572000947776,1391.4076472180325,5857.826194302467
69,male,0.15220449140049794,0.08962430142609862,0.008951645055847323,0.006838859707560473,0.002526415249131822,-0.02973070224673969,0.0028540483657308355,-0.043916453776062694,0.0,0.0,0.0,1193.5383618865537,1755.2034734771987,7389.406622719924
70,female,0.12655699725690436,0.09178923468389776,0.006543249731877198,0.005874887000365575,0.002054340174701356,-0.03159441803068021,0.0038948260685884137,-0.023423105144731504,0.0,0.0,0.0,937.3092721103034,1378.3959884034543,5803.0471105745955
70,male,0.1581417676080445,0.08981489992211995,0.009166401240104892,0.008164413859193122,0.002640991662918241,-0.028906271463860118,0.0028807285039932945,-0.0456052039756494,0.0,0.0,0.0,1180.6806132071188,1736.2950195287228,7309.802031478278
71,female,0.1310024052655339,0.09198448375599133,0.006976089314998378,0.007957996036550645,0.0021970216685375833,-0.030867106729358152,0.0030338015261767723,-0.024601644964049776,0.0,0.0,0.0,928.4613441258296,1365.3843295888757,5748.268026846725
71,male,0.16468602294605938,0.0899914289439774,0.009412351285606543,0.011126977799526833,0.002742754944904355,-0.02898021321010083,0.002840186046735735,-0.032650330374032095,0.0,0.0,0.0,1167.8228645276838,1717.3865655802472,7230.1974402366295
72,female,0.1354621277893646,0.09216771727598676,0.00741698748586037,0.010045900750764402,0.002331568288223873,-0.03013963656168902,0.0023635685595048738,-0.025777766234750882,0.0,0.0,0.0,919.6134161413555,1352.3726707742976,5693.488943118854
72,male,0.17125505675766364,0.09015539089665718,0.009660587730662395,0.014098621003684426,0.002837267294320203,-0.029053962468550944,0.002800189619028252,-0.019525098550871037,0.0,0.0,0.0,1154.965115848249,1698.478111631771,7150.592848994982
73,female,0.14157021123243707,0.09172343327762641,0.007962191428316138,0.012138611597130197,0.0025639312109373784,-0.029412007463487155,0.001841742948938569,-0.026951472779709634,0.0,0.0,0.0,914.1558217704173,1344.346796719219,5659.70001333096
73,male,0.17774627981851132,0.08994600028568897,0.00978203756544889,0.01707937073125249,0.003109063997479341,-0.029127519324699314,0.0027607328550102624,-0.006227235942268844,0.0,0.0,0.0,1144.155929519463,1682.5822493674934,7083.671269074857
74,female,0.14769768104615533,0.09131419107172113,0.008581971636153816,0.014236139052622426,0.002832461484295719,-0.028684219370390264,0.0014353820711585962,-0.02812276842031368,0.0,0.0,0.0,908.6982273994792,1336.3209226641404,5625.9110835430665
74,male,0.18425625049954597,0.08975031277099878,0.009871066015193232,0.02006925432377203,0.0034550966032142107,-0.029200883864163318,0.0027218094269644316,0.007245560322389086,0.0,0.0,0.0,1133.3467431906768,1666.6863871032162,7016.749689154736
75,female,0.15384322136197015,0.09093600219723626,0.009213389070521773,0.016338493617095853,0.003081184599509224,-0.027956272218028835,0.0011188753537513195,-0.029291656968874362,0.0,0.0,0.0,903.2406330285412,1328.295048609062,5592.122153755173
75,male,0.19078182400832644,0.08956702582086674,0.009960752659591777,0.023068299204815377,0.003778274439463416,-0.02927405617247255,0.002683413046609958,0.02089562384074116,0.0,0.0,0.0,1122.5375568618906,1650.7905248389384,6949.828109234611
76,female,0.16000539413677942,0.09058546135735007,0.010067239395413825,0.0221926489267125,0.0033062550826623047,-0.027834531648369912,0.0008279218871100428,-0.041699042814439646,0.0,0.0,0.0,897.7830386576031,1320.2691745539835,5558.333223967278
76,male,0.19731957393116958,0.08939499691451896,0.010592582855455755,0.03214147547365319,0.004080573211140386,-0.030102651646431347,0.002348606820824576,0.016530473362412666,0.0,0.0,0.0,1111.7283705331047,1634.8946625746612,6882.9065293144895
77,female,0.16618263619090337,0.0902596435953844,0.010961288948298752,0.028051652413564814,0.003514930098691839,-0.027712631890770487,0.0006134526344300639,-0.05410402917587442,0.0,0.0,0.0,892.325444286665,1312.243300498905,5524.544294179384
77,male,0.20386579919532055,0.0892332197033511,0.011245516251516888,0.041223868125473816,0.00436413694433235,-0.03093105506005173,0.0020690619442315615,0.012347351134353472,0.0,0.0,0.0,1100.9191842043185,1618.9988003103836,6815.984949394365
78,female,0.1726004563042197,0.08976963469148078,0.01127500575025963,0.033915514646340274,0.003837867870345479,-0.027590572880838417,0.0004550895516075038,-0.06650661985122966,0.0,0.0,0.0,889.4275772427769,1307.9817312703133,5506.603088055434
78,male,0.20904856108940098,0.08905735255941258,0.01155807185746191,0.050315504831714146,0.004664348948299248,-0.03175926649910154,0.0018331591876718052,0.008348685390040606,0.0,0.0,0.0,1102.1352923353859,1620.787194645168,6823.514089582611
79,female,0.17903068146811427,0.08931307238596368,0.011238715333890408,0.0397842462166898,0.004201696028088133,-0.02746835455411525,0.00033797384349450264,-0.07890681862808714,0.0,0.0,0.0,886.5297101988888,1303.720162041722,5488.661881931483
79,male,0.21422578839163084,0.08888925213761417,0.011582313707565363,0.05941641334677299,0.004960852016637843,-0.032587286048717676,0.0016322578833528445,0.00453693675869149,0.0,0.0,0.0,1103.3514004664535,1622.5755889799527,6831.043229770857
80,female,0.1854713240179491,0.08888664524055233,0.011185214112377714,0.04565785773934888,0.0045405352644141556,-0.02734597684610236,0.0002512413683780646,-0.0913046292907849,0.0,0.0,0.0,883.6318431550006,1299.45859281313,5470.720675807533
80,male,0.2193936290795662,0.08872841505712148,0.01155934387015858,0.06852662150843813,0.005243684478556651,-0.033415113794275614,0.0014598032359775036,0.0009145986952439206,0.0,0.0,0.0,1104.5675085975206,1624.3639833147374,6838.572369959103
81,female,0.19181260664160701,0.08848746499083947,0.011056873979316772,0.048831194735044894,0.004862434633347018,-0.02666834540119556,0.0003314638225043451,-0.0563156930147263,0.0,0.0,0.0,880.7339761111126,1295.1970235845386,5452.779469683583
81,male,0.2244827622758625,0.08857438051768884,0.011410492263820118,0.07405762899223384,0.0055239816915730565,-0.033350976643493756,0.0019808553036313576,0.02315844031434032,0.0,0.0,0.0,1105.783616728588,1626.1523776495221,6846.101510147349
82,female,0.19816536310850585,0.08811300104146885,0.010911876019558802,0.052004734044320794,0.005164714500755603,-0.025989789077197664,0.0004385798595538938,-0.01911448278519988,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
82,male,0.22957956127587503,0.08842672589057654,0.011212773355811813,0.0795888515988951,0.005793398335091406,-0.03328662018618784,0.0027015913650411177,0.04688485673603296,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
83,female,0.20042464531511536,0.08766960512427642,0.010136879956067815,0.05517847557749853,0.005624512931308374,-0.025310306973069886,0.0005819101873955293,0.020405675864728717,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
83,male,0.2309325713476278,0.08837131004124792,0.010549218332813057,0.08512028923048728,0.006321620173537354,-0.03322204431805853,0.00357705462856842,0.05390802842845885,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
84,female,0.2026856819123319,0.08723513227827431,0.008973705309945823,0.058352419245195394,0.0061618467357463114,-0.024629898186944187,0.0007740847623975456,0.06235660117942425,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
84,male,0.2322810131362231,0.08831637715753067,0.009502976872762973,0.09065194178914761,0.006981244114230042,-0.03315724893465437,0.0045266018530443495,0.03589746628668142,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
85,female,0.20494831221516263,0.08680931582977333,0.0077480716356066225,0.061526564957579424,0.006689365918644959,-0.023948561815858763,0.0010246360544887364,0.10277184031926913,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
85,male,0.2336245878661958,0.08826192095303526,0.008344578982517828,0.0961838091768768,0.007636834732485814,-0.033092233931583885,0.005738137659535815,0.017886904144903626,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
86,female,0.2072123724009514,0.08639189962663368,0.006459050094887361,0.0647009126254734,0.007207380855357531,-0.02326629695631954,0.001235060174428654,0.0918814190533438,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
86,male,0.23496299705637247,0.08820793525000083,0.007071136338505713,0.10171589129612511,0.008288467070333205,-0.03302699920435062,0.007284852329013321,-0.0001236579968737772,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
87,female,0.2094776955949932,0.08598263752442677,0.005105706579529853,0.06787546215931928,0.007716189021828703,-0.022583102703639325,0.0014896574062802463,0.08099099778741851,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
87,male,0.23629594315028823,0.08815441397695911,0.005679733105745065,0.10724818804878414,0.008936214137521058,-0.03296154464837494,0.009260451634317098,-0.01813422013865157,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
88,female,0.20763120103541605,0.08560024274499044,0.004185266433530874,0.07105021346970838,0.008411983397439326,-0.021898978152465193,0.0017978040330568826,0.07010057652149337,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
88,male,0.23408041304854604,0.08816817947634888,0.004704130206116934,0.1127806993373927,0.009694338801531185,-0.032895870158991654,0.011784876488849261,-0.036144782280428916,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
89,female,0.20577719449695614,0.08521016631659416,0.0034908554755791747,0.07422516646724275,0.009214880596358412,-0.02121392239655531,0.002170878109852266,0.059210155255568026,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
89,male,0.23184982207533594,0.08818224518543866,0.0039695587866349896,0.11831342506418918,0.010528912773562278,-0.03282997563179041,0.01501159700149943,-0.05415534442220643,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
90,female,0.20391569801353443,0.0848121744242297,0.002763204220181776,0.07740032106272723,0.010035576188008634,-0.020527934528499388,0.002622687603357024,0.04831973398964273,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
90,male,0.22960427551491544,0.08819662103334183,0.003172133762526631,0.12384636513163225,0.01138434947715363,-0.03276386096184812,0.01913690477044641,-0.07216590656398397,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
91,female,0.20195198941923487,0.08440602366643625,0.0019280892677506149,0.07381243787936531,0.010884496044061553,-0.01950699880582022,0.0024167202602412303,0.05012885111382148,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
91,male,0.22724890611797877,0.0882113173919125,0.002175996660572417,0.11795694859023613,0.012308602447294847,-0.030477847687109903,0.01824058556463561,-0.0666904223321092,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
92,female,0.1999860708563942,0.0839914605589048,0.0011191941497815433,0.07023323111660071,0.011753861444021999,-0.01848605322638998,0.002227519169205247,0.05193796823800026,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
92,male,0.22489010300289589,0.08822634510070106,0.001227007881609183,0.11208352062014569,0.013262128623837173,-0.028191693673960662,0.01739341734470614,-0.061214938100233374,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
93,female,0.1966364072873661,0.08361452794083078,0.0008030373959450124,0.06666267555370128,0.012765149940145597,-0.017465097791293443,0.0020536940914522477,0.053747085362178953,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
93,male,0.2214047882661305,0.08819334245365759,0.0008440552776154438,0.10622601832351883,0.01424825666370267,-0.025905398869077483,0.01659281026899586,-0.055739453868358324,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
94,female,0.1932830694085996,0.08322411783490066,0.0007388405895260588,0.06310074604277612,0.013873183375644098,-0.016444132501404588,0.001893971707974227,0.05555620248635765,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
94,male,0.2179141830718055,0.0881592302752266,0.0007719838291622292,0.10038437904909189,0.015272982060366865,-0.023618963218791946,0.01583632278460845,-0.050263969636483,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
95,female,0.1899260467660239,0.08281949423752985,0.0006764719616686445,0.05954741750986865,0.01502488647060413,-0.015423157357710304,0.0017471856903247557,0.057365319610536675,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
95,male,0.21441823175984745,0.08812395165599601,0.0007028559751889419,0.09455854039297923,0.01634095795106048,-0.02133238666965749,0.015121654422545018,-0.04478848540460792,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
96,female,0.18656533057595115,0.0823998665607928,0.0006159042919950639,0.0560026649530661,0.01622267514218381,-0.014402172361308141,0.001612267621673901,0.059174436734715424,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
96,male,0.21091688172632816,0.08808744572690434,0.0006366063908995722,0.08874844019601906,0.01745446405457326,-0.019045669168027142,0.014446639075312176,-0.039313001172732565,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
97,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
97,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
98,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
98,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
99,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
99,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
100,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
100,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
101,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
101,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
102,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
102,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
103,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
103,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
104,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
104,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
105,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
105,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
106,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
106,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
107,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
107,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
108,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
108,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
109,female,0.1832009136696621,0.08196438447664789,0.0005571106432414392,0.052466463443709685,0.01746914644632551,-0.013381177513142571,0.0014882386949466827,0.06098355385889412,0.0,0.0,0.0,877.8361090672247,1290.935454355947,5434.838263559631
109,male,0.2074100833993407,0.08804964730876308,0.0005731706790428328,0.08295401654421225,0.018615939885668228,-0.016758810660247366,0.013809238751491476,-0.033837516940857265,0.0,0.0,0.0,1106.9997248596553,1627.940771984307,6853.630650335594
